8150.05	5.64688	4.00E-03	0.000656181
8150.06	5.64695	4.00E-03	0.000656181
8199.97	5.63934	4.00E-03	0.000657842
8199.97	5.63931	4.00E-03	0.000657842
8250.08	5.63155	4.00E-03	0.00065951
8300	5.62418	4.00E-03	0.000661171
8300	5.62441	4.00E-03	0.000661171
8350.1	5.61672	4.00E-03	0.000662838
8350.1	5.61703	4.00E-03	0.000662838
8400.02	5.6096	4.00E-03	0.0006645
8450.13	5.60234	4.00E-03	0.000666167
8450.13	5.60228	4.00E-03	0.000666167
8500.05	5.59503	4.00E-03	0.000667829
8500.05	5.59541	4.00E-03	0.000667829
8549.97	5.58848	4.00E-03	0.00066949
8600.07	5.58127	4.00E-03	0.000671157
8600.07	5.58174	4.00E-03	0.000671157
8649.99	5.57474	4.00E-03	0.000672819
8649.99	5.57499	4.00E-03	0.000672819
8700.1	5.56824	4.00E-03	0.000674486
8750.02	5.56138	4.00E-03	0.000676148
8750.02	5.56172	4.00E-03	0.000676148
8800.12	5.55494	4.00E-03	0.000677815
8800.12	5.5554	4.00E-03	0.000677815
8850.04	5.54906	4.00E-03	0.000679476
8900.15	5.54239	4.00E-03	0.000681144
8900.15	5.54284	4.00E-03	0.000681144
8950.07	5.53629	4.00E-03	0.000682805
8950.06	5.53657	4.00E-03	0.000682805
8999.98	5.53055	4.00E-03	0.000684466
9050.09	5.52433	4.00E-03	0.000686134
9050.09	5.52471	4.00E-03	0.000686134
9100.01	5.51857	4.00E-03	0.000687795
9100.01	5.51889	4.00E-03	0.000687795
9150.11	5.51315	4.00E-03	0.000689463
9200.03	5.50732	4.00E-03	0.000691124
9200.03	5.50748	4.00E-03	0.000691124
9250.14	5.50162	4.00E-03	0.000692792
9250.14	5.50193	4.00E-03	0.000692792
9300.06	5.4963	4.00E-03	0.000694453
9349.98	5.49087	4.00E-03	0.000696114
9349.98	5.49107	4.00E-03	0.000696114
9400.08	5.48549	4.00E-03	0.000697782
9400.08	5.48575	4.00E-03	0.000697782
9450	5.48048	4.00E-03	0.000699443
9500.11	5.47509	4.00E-03	0.000701111
9500.11	5.47515	4.00E-03	0.000701111
9550.03	5.47004	4.00E-03	0.000702772
9550.19	5.46998	4.00E-03	0.000702777
9600.13	5.46532	4.00E-03	0.000704439
9650.05	5.46044	4.00E-03	0.000706101
9650.05	5.4603	4.00E-03	0.000706101
9699.97	5.4553	4.00E-03	0.000707762
9700.89	5.45646	4.00E-03	0.000707793
9750.08	5.4505	4.00E-03	0.00070943
9800	5.44572	4.00E-03	0.000711091
9799.99	5.44603	4.00E-03	0.000711091
9850.1	5.44115	4.00E-03	0.000712758
9855.65	5.435	4.00E-03	0.000712943
9900.02	5.43653	4.00E-03	0.00071442
9950.12	5.432	4.00E-03	0.000716087
9950.13	5.43225	4.00E-03	0.000716087
10000	5.42781	4.00E-03	0.000717747
10050.1	5.42312	4.00E-03	0.000719414
10100.1	5.41875	4.00E-03	0.000721078
10100.1	5.41891	4.00E-03	0.000721078
10150	5.41447	4.00E-03	0.000722739
10200.1	5.41041	4.00E-03	0.000724406
10250	5.4064	4.00E-03	0.000726067
10250	5.40623	4.00E-03	0.000726067
