5350.11	2.29959	4.00E-03	0.000562999
5400.03	2.2742	4.00E-03	0.00056466
5433.44	2.24597	4.00E-03	0.000565772
5449.95	2.25046	4.00E-03	0.000566322
5500.05	2.22581	4.00E-03	0.000567989
5500.05	2.22672	4.00E-03	0.000567989
5549.97	2.20251	4.00E-03	0.00056965
5585.45	2.17245	4.00E-03	0.000570831
5600.07	2.17999	4.00E-03	0.000571318
5650	2.15672	4.00E-03	0.000572979
5650	2.15744	4.00E-03	0.000572979
5700.1	2.13432	4.00E-03	0.000574647
5750.02	2.11222	4.00E-03	0.000576308
5750.02	2.11307	4.00E-03	0.000576308
5800.12	2.09082	4.00E-03	0.000577975
5800.13	2.09158	4.00E-03	0.000577976
5850.05	2.06986	4.00E-03	0.000579637
5899.97	2.04881	4.00E-03	0.000581298
5899.96	2.04963	4.00E-03	0.000581298
5950.07	2.02857	4.00E-03	0.000582966
5950.07	2.02918	4.00E-03	0.000582966
5999.99	2.00857	4.00E-03	0.000584627
6050.09	1.98869	4.00E-03	0.000586294
6050.09	1.98926	4.00E-03	0.000586294
6100.01	1.96944	4.00E-03	0.000587956
6100.01	1.97	4.00E-03	0.000587956
6150.12	1.95047	4.00E-03	0.000589623
6200.04	1.93159	4.00E-03	0.000591285
6200.04	1.93219	4.00E-03	0.000591285
6249.96	1.91337	4.00E-03	0.000592946
6249.96	1.91391	4.00E-03	0.000592946
6300.06	1.89536	4.00E-03	0.000594613
6349.98	1.87757	4.00E-03	0.000596275
6349.98	1.87806	4.00E-03	0.000596275
6400.09	1.86024	4.00E-03	0.000597942
6400.09	1.86066	4.00E-03	0.000597942
6450.01	1.84322	4.00E-03	0.000599604
6500.11	1.82623	4.00E-03	0.000601271
6500.11	1.82674	4.00E-03	0.000601271
6550.03	1.80993	4.00E-03	0.000602932
6550.03	1.81031	4.00E-03	0.000602932
6599.95	1.79366	4.00E-03	0.000604594
6650.05	1.77757	4.00E-03	0.000606261
6650.06	1.77808	4.00E-03	0.000606261
6699.98	1.76207	4.00E-03	0.000607923
6699.98	1.76251	4.00E-03	0.000607923
6750.08	1.74673	4.00E-03	0.00060959
6800	1.73137	4.00E-03	0.000611251
6800	1.73182	4.00E-03	0.000611251
6850.11	1.71659	4.00E-03	0.000612919
6850.11	1.71697	4.00E-03	0.000612919
6900.02	1.70203	4.00E-03	0.00061458
6950.13	1.68746	4.00E-03	0.000616248
6950.13	1.68789	4.00E-03	0.000616248
7000.05	1.67346	4.00E-03	0.000617909
7000.05	1.67387	4.00E-03	0.000617909
7049.97	1.65961	4.00E-03	0.00061957
7100.07	1.64583	4.00E-03	0.000621238
7100.07	1.64613	4.00E-03	0.000621238
7149.99	1.63235	4.00E-03	0.000622899
7150	1.63279	4.00E-03	0.000622899
7200.1	1.61916	4.00E-03	0.000624567
7250.02	1.60606	4.00E-03	0.000626228
7250.02	1.60637	4.00E-03	0.000626228
7300.12	1.59327	4.00E-03	0.000627895
7300.12	1.59358	4.00E-03	0.000627895
7350.04	1.58063	4.00E-03	0.000629557
7399.96	1.56822	4.00E-03	0.000631218
7399.96	1.56847	4.00E-03	0.000631218
7450.07	1.55604	4.00E-03	0.000632886
7450.07	1.55636	4.00E-03	0.000632886
7499.99	1.5442	4.00E-03	0.000634547
7550.09	1.53212	4.00E-03	0.000636214
7550.09	1.53243	4.00E-03	0.000636214
7600.01	1.52051	4.00E-03	0.000637876
7600.01	1.52086	4.00E-03	0.000637876
7650.12	1.5091	4.00E-03	0.000639543
7700.04	1.49776	4.00E-03	0.000641205
7700.04	1.49794	4.00E-03	0.000641205
7749.95	1.48668	4.00E-03	0.000642866
7749.96	1.48699	4.00E-03	0.000642866
7800.06	1.47573	4.00E-03	0.000644533
7849.98	1.46492	4.00E-03	0.000646195
7849.98	1.46514	4.00E-03	0.000646195
7900.09	1.45431	4.00E-03	0.000647862
7900.09	1.45456	4.00E-03	0.000647862
7950	1.4439	4.00E-03	0.000649523
8000.11	1.43347	4.00E-03	0.000651191
8000.11	1.43369	4.00E-03	0.000651191
8050.03	1.42338	4.00E-03	0.000652852
8050.03	1.42361	4.00E-03	0.000652852
8100.13	1.41337	4.00E-03	0.00065452
8150.06	1.40345	4.00E-03	0.000656181
8150.05	1.40364	4.00E-03	0.000656181
8199.97	1.39381	4.00E-03	0.000657842
8199.97	1.39397	4.00E-03	0.000657842
8250.08	1.38427	4.00E-03	0.00065951
8300	1.37474	4.00E-03	0.000661171
8300	1.37496	4.00E-03	0.000661171
8350.1	1.36543	4.00E-03	0.000662838
8350.1	1.36564	4.00E-03	0.000662838
8400.02	1.35639	4.00E-03	0.0006645
8450.13	1.34714	4.00E-03	0.000666167
8450.13	1.34727	4.00E-03	0.000666167
8500.05	1.33818	4.00E-03	0.000667829
8500.05	1.33841	4.00E-03	0.000667829
8549.97	1.32957	4.00E-03	0.00066949
8600.07	1.32068	4.00E-03	0.000671157
8600.07	1.32093	4.00E-03	0.000671157
8649.99	1.31215	4.00E-03	0.000672819
8649.99	1.31232	4.00E-03	0.000672819
8700.09	1.3038	4.00E-03	0.000674486
8750.02	1.29534	4.00E-03	0.000676148
8750.02	1.29558	4.00E-03	0.000676148
8800.12	1.28707	4.00E-03	0.000677815
8800.12	1.28724	4.00E-03	0.000677815
8850.04	1.2791	4.00E-03	0.000679476
8900.14	1.27085	4.00E-03	0.000681144
8900.15	1.2711	4.00E-03	0.000681144
8950.07	1.26298	4.00E-03	0.000682805
8950.06	1.26318	4.00E-03	0.000682805
8999.98	1.2553	4.00E-03	0.000684466
9050.09	1.24745	4.00E-03	0.000686134
9050.09	1.24764	4.00E-03	0.000686134
9100.01	1.23985	4.00E-03	0.000687795
9100.01	1.24004	4.00E-03	0.000687795
9150.11	1.23246	4.00E-03	0.000689463
9200.03	1.22493	4.00E-03	0.000691124
9200.03	1.22506	4.00E-03	0.000691124
9250.14	1.21759	4.00E-03	0.000692792
9250.14	1.21777	4.00E-03	0.000692792
9300.06	1.21044	4.00E-03	0.000694453
9349.98	1.20316	4.00E-03	0.000696114
9349.97	1.20332	4.00E-03	0.000696114
9400.08	1.19617	4.00E-03	0.000697782
9400.08	1.19629	4.00E-03	0.000697782
9450	1.1893	4.00E-03	0.000699443
9500.11	1.18227	4.00E-03	0.000701111
9500.11	1.1824	4.00E-03	0.000701111
9550.03	1.17546	4.00E-03	0.000702772
9550.18	1.17549	4.00E-03	0.000702777
9600.13	1.16884	4.00E-03	0.000704439
9650.05	1.16214	4.00E-03	0.000706101
9650.05	1.1622	4.00E-03	0.000706101
9699.97	1.15557	4.00E-03	0.000707762
9700.88	1.15578	4.00E-03	0.000707792
9750.08	1.14906	4.00E-03	0.00070943
9799.99	1.14258	4.00E-03	0.000711091
9800	1.14272	4.00E-03	0.000711091
9850.1	1.13626	4.00E-03	0.000712758
9855.57	1.13426	4.00E-03	0.00071294
9900.02	1.13004	4.00E-03	0.00071442
9950.12	1.12373	4.00E-03	0.000716087
9950.13	1.12388	4.00E-03	0.000716087
10000	1.11764	4.00E-03	0.000717747
10024.2	1.10674	4.00E-03	0.000718552
10050.2	1.11158	4.00E-03	0.000719418
10100.1	1.10558	4.00E-03	0.000721078
10100.1	1.10567	4.00E-03	0.000721078
10150	1.09966	4.00E-03	0.000722739
10161.9	1.092	4.00E-03	0.000723135
10200.1	1.09387	4.00E-03	0.000724406
10250	1.08803	4.00E-03	0.000726067
10250	1.0881	4.00E-03	0.000726067
10300.1	1.08224	4.00E-03	0.000727734
10350	1.07657	4.00E-03	0.000729395
10350	1.07667	4.00E-03	0.000729395
10400.1	1.07094	4.00E-03	0.000731062
10400.1	1.07105	4.00E-03	0.000731062
10450.1	1.06546	4.00E-03	0.000732726
10500	1.0599	4.00E-03	0.000734387
10500	1.06002	4.00E-03	0.000734387
10550.1	1.05455	4.00E-03	0.000736054
10550.1	1.05463	4.00E-03	0.000736054
10600	1.04917	4.00E-03	0.000737715
10650.1	1.04379	4.00E-03	0.000739382
10650.1	1.04395	4.00E-03	0.000739382
10700	1.03857	4.00E-03	0.000741043
10700	1.03867	4.00E-03	0.000741043
10750.1	1.03337	4.00E-03	0.00074271
10800.1	1.02821	4.00E-03	0.000744374
10800.1	1.02832	4.00E-03	0.000744374
10850	1.02314	4.00E-03	0.000746035
10850	1.02325	4.00E-03	0.000746035
10900.1	1.01811	4.00E-03	0.000747702
10950	1.01309	4.00E-03	0.000749363
10950	1.01321	4.00E-03	0.000749363
11000.1	1.00817	4.00E-03	0.00075103
11000.1	1.00825	4.00E-03	0.00075103
11050	1.00328	4.00E-03	0.000752691
11100.1	0.998458	4.00E-03	0.000754358
11100.1	0.998503	4.00E-03	0.000754358
11150	0.993642	4.00E-03	0.000756019
11150	0.99376	4.00E-03	0.000756019
11200.2	0.988947	4.00E-03	0.00075769
11250.1	0.984138	4.00E-03	0.00075935
11250.1	0.984249	4.00E-03	0.00075935
11300	0.979525	4.00E-03	0.000761011
11300	0.979633	4.00E-03	0.000761011
11350.1	0.974949	4.00E-03	0.000762678
11400	0.970356	4.00E-03	0.000764339
11400	0.970452	4.00E-03	0.000764339
11450.1	0.96586	4.00E-03	0.000766006
11450.1	0.965952	4.00E-03	0.000766006
11500	0.961405	4.00E-03	0.000767667
11550.1	0.956964	4.00E-03	0.000769334
11550.1	0.957035	4.00E-03	0.000769334
11600.1	0.952622	4.00E-03	0.000770998
11600.1	0.952676	4.00E-03	0.000770998
11650	0.948306	4.00E-03	0.000772659
11700.1	0.94393	4.00E-03	0.000774326
11700.1	0.944066	4.00E-03	0.000774326
11750	0.939701	4.00E-03	0.000775987
11750	0.93978	4.00E-03	0.000775987
11800.1	0.935456	4.00E-03	0.000777654
11850	0.931245	4.00E-03	0.000779315
11850	0.931317	4.00E-03	0.000779315
11900.1	0.927119	4.00E-03	0.000780982
11900.1	0.927194	4.00E-03	0.000780982
11950.1	0.923007	4.00E-03	0.000782646
12000.2	0.918959	4.00E-03	0.000784313
12000.2	0.919069	4.00E-03	0.000784313
12050.1	0.914946	4.00E-03	0.000785974
12050.1	0.914992	4.00E-03	0.000785974
12100	0.91098	4.00E-03	0.000787635
12150.1	0.906943	4.00E-03	0.000789302
12150.1	0.907039	4.00E-03	0.000789302
12200	0.903065	4.00E-03	0.000790963
12200	0.903123	4.00E-03	0.000790963
12250.1	0.899165	4.00E-03	0.00079263
12300.1	0.895327	4.00E-03	0.000794294
12300.1	0.89538	4.00E-03	0.000794294
12350.2	0.891546	4.00E-03	0.000795961
12350.2	0.891552	4.00E-03	0.000795961
12400.1	0.887722	4.00E-03	0.000797622
12450	0.883973	4.00E-03	0.000799283
12450	0.884019	4.00E-03	0.000799283
12500.1	0.880272	4.00E-03	0.00080095
12500.1	0.880306	4.00E-03	0.00080095
12550	0.876613	4.00E-03	0.000802611
12600.1	0.872921	4.00E-03	0.000804278
12600.1	0.873005	4.00E-03	0.000804278
12650	0.869265	4.00E-03	0.000805939
12650	0.869368	4.00E-03	0.000805939
12700.2	0.865705	4.00E-03	0.000807609
12750.1	0.862132	4.00E-03	0.00080927
12750.1	0.862232	4.00E-03	0.00080927
12800	0.858616	4.00E-03	0.000810931
