5350.11	2.86834	4.00E-03	0.000562999
5350.11	2.86962	4.00E-03	0.000562999
5400.03	2.81267	4.00E-03	0.00056466
5400.03	2.81385	4.00E-03	0.00056466
5449.95	2.75821	4.00E-03	0.000566322
5500.05	2.70473	4.00E-03	0.000567989
5500.05	2.70585	4.00E-03	0.000567989
5549.97	2.65339	4.00E-03	0.00056965
5549.97	2.65435	4.00E-03	0.00056965
5600.08	2.603	4.00E-03	0.000571318
5650	2.55381	4.00E-03	0.000572979
5650	2.55484	4.00E-03	0.000572979
5700.1	2.50614	4.00E-03	0.000574647
5700.1	2.50705	4.00E-03	0.000574647
5750.02	2.46042	4.00E-03	0.000576308
5800.13	2.41426	4.00E-03	0.000577976
5800.13	2.41521	4.00E-03	0.000577976
5850.04	2.37037	4.00E-03	0.000579637
5850.05	2.37127	4.00E-03	0.000579637
5899.96	2.32817	4.00E-03	0.000581298
5950.07	2.28556	4.00E-03	0.000582966
5950.07	2.28638	4.00E-03	0.000582966
5999.99	2.24496	4.00E-03	0.000584627
5999.99	2.24575	4.00E-03	0.000584627
6050.09	2.2057	4.00E-03	0.000586294
6100.01	2.16646	4.00E-03	0.000587956
6100.01	2.16727	4.00E-03	0.000587956
6150.12	2.12875	4.00E-03	0.000589623
6150.3	2.12881	4.00E-03	0.000589629
6200.04	2.09255	4.00E-03	0.000591285
6249.96	2.0562	4.00E-03	0.000592946
6249.96	2.0568	4.00E-03	0.000592946
6300.06	2.0212	4.00E-03	0.000594613
6300.07	2.02185	4.00E-03	0.000594614
6349.98	1.98765	4.00E-03	0.000596275
6400.09	1.95378	4.00E-03	0.000597942
6400.09	1.95442	4.00E-03	0.000597942
6450.01	1.92159	4.00E-03	0.000599604
6450.01	1.92206	4.00E-03	0.000599604
6500.11	1.8902	4.00E-03	0.000601271
6550.03	1.85889	4.00E-03	0.000602932
6550.03	1.85938	4.00E-03	0.000602932
6599.95	1.82886	4.00E-03	0.000604594
6609.88	1.81541	4.00E-03	0.000604924
6650.06	1.79975	4.00E-03	0.000606261
6699.98	1.77061	4.00E-03	0.000607923
6699.98	1.77109	4.00E-03	0.000607923
6750.08	1.74256	4.00E-03	0.00060959
6765.87	1.72143	4.00E-03	0.000610115
6800	1.71563	4.00E-03	0.000611251
6850.11	1.68855	4.00E-03	0.000612919
6850.1	1.68883	4.00E-03	0.000612919
6900.02	1.6624	4.00E-03	0.00061458
6950.13	1.63664	4.00E-03	0.000616248
6950.13	1.63716	4.00E-03	0.000616248
7000.05	1.61189	4.00E-03	0.000617909
7000.05	1.61227	4.00E-03	0.000617909
7049.97	1.58763	4.00E-03	0.00061957
7100.07	1.56361	4.00E-03	0.000621238
7100.07	1.56405	4.00E-03	0.000621238
7149.99	1.54045	4.00E-03	0.000622899
7149.99	1.54078	4.00E-03	0.000622899
7200.1	1.51758	4.00E-03	0.000624567
7250.02	1.49528	4.00E-03	0.000626228
7250.02	1.49567	4.00E-03	0.000626228
7300.12	1.4736	4.00E-03	0.000627895
7300.12	1.47396	4.00E-03	0.000627895
7350.04	1.4524	4.00E-03	0.000629557
7399.96	1.43149	4.00E-03	0.000631218
7399.96	1.43179	4.00E-03	0.000631218
7450.07	1.41111	4.00E-03	0.000632886
7450.07	1.41147	4.00E-03	0.000632886
7499.99	1.39123	4.00E-03	0.000634547
7550.09	1.37164	4.00E-03	0.000636214
7550.09	1.37194	4.00E-03	0.000636214
7600.01	1.35265	4.00E-03	0.000637876
7600.01	1.3529	4.00E-03	0.000637876
7650.12	1.33391	4.00E-03	0.000639543
7700.04	1.31548	4.00E-03	0.000641205
7700.04	1.31576	4.00E-03	0.000641205
7749.95	1.29765	4.00E-03	0.000642866
7749.95	1.29794	4.00E-03	0.000642866
7800.06	1.28012	4.00E-03	0.000644533
7849.98	1.26284	4.00E-03	0.000646195
7849.98	1.26307	4.00E-03	0.000646195
7900.09	1.24606	4.00E-03	0.000647862
7900.08	1.24619	4.00E-03	0.000647862
7950	1.22959	4.00E-03	0.000649523
8000.11	1.21327	4.00E-03	0.000651191
8000.11	1.21351	4.00E-03	0.000651191
8050.03	1.19747	4.00E-03	0.000652852
8050.03	1.19766	4.00E-03	0.000652852
8100.14	1.18191	4.00E-03	0.00065452
8150.05	1.16661	4.00E-03	0.000656181
8150.05	1.16683	4.00E-03	0.000656181
8199.97	1.1518	4.00E-03	0.000657842
8199.97	1.15202	4.00E-03	0.000657842
8250.08	1.1371	4.00E-03	0.00065951
8300	1.12269	4.00E-03	0.000661171
8300	1.12292	4.00E-03	0.000661171
8350.1	1.10862	4.00E-03	0.000662838
8350.1	1.10885	4.00E-03	0.000662838
8400.02	1.09484	4.00E-03	0.0006645
8450.13	1.08118	4.00E-03	0.000666167
8450.13	1.08133	4.00E-03	0.000666167
8500.05	1.06789	4.00E-03	0.000667829
8500.05	1.06811	4.00E-03	0.000667829
8549.97	1.05488	4.00E-03	0.00066949
8600.07	1.04202	4.00E-03	0.000671157
8600.07	1.04222	4.00E-03	0.000671157
8649.99	1.02949	4.00E-03	0.000672819
8649.99	1.0297	4.00E-03	0.000672819
8700.09	1.01716	4.00E-03	0.000674486
8750.02	1.00501	4.00E-03	0.000676148
8750.01	1.00519	4.00E-03	0.000676147
8800.12	0.993125	4.00E-03	0.000677815
8800.12	0.993296	4.00E-03	0.000677815
8850.04	0.98149	4.00E-03	0.000679476
8900.15	0.969923	4.00E-03	0.000681144
8900.14	0.970101	4.00E-03	0.000681144
8950.07	0.95869	4.00E-03	0.000682805
8950.06	0.958895	4.00E-03	0.000682805
8999.98	0.947775	4.00E-03	0.000684466
9050.09	0.936743	4.00E-03	0.000686134
9050.09	0.936901	4.00E-03	0.000686134
9100.01	0.92607	4.00E-03	0.000687795
9100.01	0.926218	4.00E-03	0.000687795
9150.11	0.915688	4.00E-03	0.000689463
9200.03	0.905231	4.00E-03	0.000691124
9200.03	0.905399	4.00E-03	0.000691124
9250.14	0.89514	4.00E-03	0.000692792
9250.14	0.895248	4.00E-03	0.000692792
9300.06	0.885278	4.00E-03	0.000694453
9349.98	0.875389	4.00E-03	0.000696114
9349.98	0.875467	4.00E-03	0.000696114
9400.08	0.865721	4.00E-03	0.000697782
9400.08	0.865841	4.00E-03	0.000697782
9450	0.856372	4.00E-03	0.000699443
9500.11	0.846924	4.00E-03	0.000701111
9500.11	0.847051	4.00E-03	0.000701111
9550.03	0.837764	4.00E-03	0.000702772
9550.03	0.837878	4.00E-03	0.000702772
9600.13	0.828853	4.00E-03	0.000704439
9650.05	0.819931	4.00E-03	0.000706101
9650.05	0.82005	4.00E-03	0.000706101
9699.97	0.81123	4.00E-03	0.000707762
9699.97	0.811384	4.00E-03	0.000707762
9750.07	0.80273	4.00E-03	0.000709429
9799.99	0.794222	4.00E-03	0.000711091
9799.99	0.794358	4.00E-03	0.000711091
9850.1	0.785909	4.00E-03	0.000712758
9850.1	0.786024	4.00E-03	0.000712758
9900.02	0.777801	4.00E-03	0.00071442
9950.13	0.769626	4.00E-03	0.000716087
9950.12	0.769778	4.00E-03	0.000716087
10000	0.761808	4.00E-03	0.000717747
10000	0.7619	4.00E-03	0.000717747
10050.1	0.754055	4.00E-03	0.000719414
10100.1	0.746346	4.00E-03	0.000721078
10100.1	0.746406	4.00E-03	0.000721078
10150	0.738799	4.00E-03	0.000722739
10150	0.738892	4.00E-03	0.000722739
10200.1	0.731404	4.00E-03	0.000724406
10250	0.724046	4.00E-03	0.000726067
10250	0.724118	4.00E-03	0.000726067
10300.1	0.71682	4.00E-03	0.000727734
10300.1	0.716902	4.00E-03	0.000727734
10350	0.709802	4.00E-03	0.000729395
10400.1	0.70271	4.00E-03	0.000731062
10400.1	0.702808	4.00E-03	0.000731062
10450.1	0.695844	4.00E-03	0.000732726
10450.4	0.695964	4.00E-03	0.000732736
10500	0.689132	4.00E-03	0.000734387
10550.1	0.682394	4.00E-03	0.000736054
10550.1	0.682437	4.00E-03	0.000736054
10600	0.675786	4.00E-03	0.000737715
10603.7	0.674989	4.00E-03	0.000737838
10650.1	0.669328	4.00E-03	0.000739382
10700	0.662899	4.00E-03	0.000741043
10700	0.66296	4.00E-03	0.000741043
10750.1	0.656578	4.00E-03	0.00074271
10762.1	0.650834	4.00E-03	0.00074311
10800.1	0.650396	4.00E-03	0.000744374
10850	0.644238	4.00E-03	0.000746035
10850	0.644295	4.00E-03	0.000746035
10900.1	0.63824	4.00E-03	0.000747702
10924.1	0.631168	4.00E-03	0.000748501
10950	0.632316	4.00E-03	0.000749363
11000.1	0.626398	4.00E-03	0.00075103
11000.1	0.626438	4.00E-03	0.00075103
11050	0.620639	4.00E-03	0.000752691
11073	0.614034	4.00E-03	0.000753456
11100.1	0.61493	4.00E-03	0.000754358
11150.1	0.609307	4.00E-03	0.000756022
11150	0.609356	4.00E-03	0.000756019
11200.2	0.603701	4.00E-03	0.00075769
11250.1	0.598221	4.00E-03	0.00075935
11250.1	0.598292	4.00E-03	0.00075935
11300	0.592862	4.00E-03	0.000761011
11300	0.592968	4.00E-03	0.000761011
11350.1	0.58752	4.00E-03	0.000762678
11400	0.582261	4.00E-03	0.000764339
11400	0.582339	4.00E-03	0.000764339
11450.1	0.577099	4.00E-03	0.000766006
11450.1	0.577185	4.00E-03	0.000766006
11500	0.572018	4.00E-03	0.000767667
11550.1	0.56695	4.00E-03	0.000769334
11550.1	0.567008	4.00E-03	0.000769334
11600.1	0.561992	4.00E-03	0.000770998
11600.1	0.562075	4.00E-03	0.000770998
11650	0.557112	4.00E-03	0.000772659
11650	0.557186	4.00E-03	0.000772659
11700.1	0.552285	4.00E-03	0.000774326
11750	0.547483	4.00E-03	0.000775987
11750	0.547571	4.00E-03	0.000775987
11800.1	0.542815	4.00E-03	0.000777654
11850	0.538112	4.00E-03	0.000779315
11850	0.538161	4.00E-03	0.000779315
11900.1	0.533496	4.00E-03	0.000780982
11900.1	0.533559	4.00E-03	0.000780982
11950.1	0.529	4.00E-03	0.000782646
12000.2	0.524463	4.00E-03	0.000784313
12000.2	0.524525	4.00E-03	0.000784313
12050.1	0.520084	4.00E-03	0.000785974
12050.1	0.520126	4.00E-03	0.000785974
12100	0.515724	4.00E-03	0.000787635
12150.1	0.511376	4.00E-03	0.000789302
12150.1	0.511426	4.00E-03	0.000789302
12200	0.507165	4.00E-03	0.000790963
12200	0.507221	4.00E-03	0.000790963
12250.1	0.502974	4.00E-03	0.00079263
12300.1	0.498808	4.00E-03	0.000794294
12300.1	0.498858	4.00E-03	0.000794294
12350.2	0.49473	4.00E-03	0.000795961
12350.2	0.494769	4.00E-03	0.000795961
12400.1	0.490695	4.00E-03	0.000797622
12450	0.486689	4.00E-03	0.000799283
12450	0.486726	4.00E-03	0.000799283
12500.1	0.482714	4.00E-03	0.00080095
12500.1	0.482817	4.00E-03	0.00080095
12550	0.478868	4.00E-03	0.000802611
12600.1	0.474996	4.00E-03	0.000804278
12600.1	0.475059	4.00E-03	0.000804278
12650	0.471188	4.00E-03	0.000805939
12650	0.471245	4.00E-03	0.000805939
12700.2	0.46748	4.00E-03	0.000807609
12750.1	0.463753	4.00E-03	0.00080927
12750.1	0.463783	4.00E-03	0.00080927
12800	0.4601	4.00E-03	0.000810931
12800	0.460117	4.00E-03	0.000810931
12850.1	0.456496	4.00E-03	0.000812598
12900	0.45287	4.00E-03	0.000814259
12900	0.45295	4.00E-03	0.000814259
12950.1	0.449362	4.00E-03	0.000815926
12996.7	0.445159	4.00E-03	0.000817477
13000	0.445908	4.00E-03	0.000817587
13050.1	0.442411	4.00E-03	0.000819254
13050.1	0.44244	4.00E-03	0.000819254
13100.1	0.439035	4.00E-03	0.000820918
13150.2	0.43559	4.00E-03	0.000822585
13150.2	0.435673	4.00E-03	0.000822585
13200.1	0.432288	4.00E-03	0.000824246
13200.1	0.432322	4.00E-03	0.000824246
13250	0.429005	4.00E-03	0.000825907
13300.1	0.425738	4.00E-03	0.000827574
13300.1	0.425779	4.00E-03	0.000827574
13350	0.422536	4.00E-03	0.000829235
13350	0.422588	4.00E-03	0.000829235
13400.1	0.41935	4.00E-03	0.000830902
13450.1	0.416197	4.00E-03	0.000832566
13450.1	0.416255	4.00E-03	0.000832566
13500.2	0.413112	4.00E-03	0.000834233
13500.2	0.413115	4.00E-03	0.000834233
13550.1	0.410041	4.00E-03	0.000835894
13600	0.407019	4.00E-03	0.000837555
13600	0.407008	4.00E-03	0.000837555
13650.1	0.403986	4.00E-03	0.000839222
13650.1	0.404012	4.00E-03	0.000839222
13700	0.401045	4.00E-03	0.000840883
13750.1	0.398094	4.00E-03	0.00084255
13750.1	0.398126	4.00E-03	0.00084255
13800	0.395188	4.00E-03	0.000844211
13800	0.395216	4.00E-03	0.000844211
13850.2	0.392301	4.00E-03	0.000845881
13900.1	0.389459	4.00E-03	0.000847542
13900.1	0.389496	4.00E-03	0.000847542
13950	0.386676	4.00E-03	0.000849203
13950	0.386694	4.00E-03	0.000849203
14000.1	0.383869	4.00E-03	0.00085087
14050	0.381106	4.00E-03	0.000852531
14050	0.381155	4.00E-03	0.000852531
14100.1	0.378372	4.00E-03	0.000854198
14100.1	0.378423	4.00E-03	0.000854198
14150	0.375701	4.00E-03	0.000855859
14200.1	0.373032	4.00E-03	0.000857526
14200.1	0.373086	4.00E-03	0.000857526
14250.1	0.370434	4.00E-03	0.00085919
14250.1	0.370446	4.00E-03	0.00085919
14300.2	0.367814	4.00E-03	0.000860857
14350.1	0.365247	4.00E-03	0.000862518
14350.1	0.365262	4.00E-03	0.000862518
14400	0.362702	4.00E-03	0.000864179
14400	0.362763	4.00E-03	0.000864179
14450.1	0.360195	4.00E-03	0.000865846
14500	0.35766	4.00E-03	0.000867507
14500	0.357696	4.00E-03	0.000867507
14550.1	0.355222	4.00E-03	0.000869174
14550.1	0.355246	4.00E-03	0.000869174
14600.1	0.352756	4.00E-03	0.000870838
14650.2	0.350333	4.00E-03	0.000872505
14650.2	0.350378	4.00E-03	0.000872505
14700.1	0.347929	4.00E-03	0.000874166
14700.1	0.348014	4.00E-03	0.000874166
14750	0.345603	4.00E-03	0.000875827
14800.1	0.343235	4.00E-03	0.000877494
14800.1	0.343277	4.00E-03	0.000877494
14850	0.340956	4.00E-03	0.000879155
14850	0.340979	4.00E-03	0.000879155
14900.1	0.338618	4.00E-03	0.000880822
14950.1	0.336348	4.00E-03	0.000882486
14950.1	0.336371	4.00E-03	0.000882486
15000.2	0.334108	4.00E-03	0.000884153
15000.2	0.334111	4.00E-03	0.000884153
15050.1	0.331902	4.00E-03	0.000885814
15100.2	0.329659	4.00E-03	0.000887481
15100.2	0.329692	4.00E-03	0.000887481
15150.1	0.327495	4.00E-03	0.000889142
15150.1	0.327531	4.00E-03	0.000889142
15200	0.325356	4.00E-03	0.000890802
15250.1	0.323214	4.00E-03	0.00089247
15250.1	0.323221	4.00E-03	0.00089247
15300	0.321083	4.00E-03	0.00089413
15300	0.321115	4.00E-03	0.00089413
15350.1	0.318989	4.00E-03	0.000895798
15400.1	0.316901	4.00E-03	0.000897462
15400.1	0.316934	4.00E-03	0.000897462
15450.2	0.31485	4.00E-03	0.000899129
15450.2	0.314878	4.00E-03	0.000899129
15500.1	0.312834	4.00E-03	0.00090079
15550	0.310811	4.00E-03	0.00090245
15550	0.31082	4.00E-03	0.00090245
15600.1	0.308821	4.00E-03	0.000904118
15600.1	0.308827	4.00E-03	0.000904118
15650	0.30684	4.00E-03	0.000905778
15700.1	0.304869	4.00E-03	0.000907446
15700.1	0.304903	4.00E-03	0.000907446
15750.1	0.302925	4.00E-03	0.00090911
15750.1	0.302941	4.00E-03	0.00090911
15800.2	0.301	4.00E-03	0.000910777
15850.1	0.299112	4.00E-03	0.000912438
15850.1	0.299126	4.00E-03	0.000912438
15900	0.297235	4.00E-03	0.000914098
15900	0.297256	4.00E-03	0.000914098
15950.1	0.295365	4.00E-03	0.000915766
16000	0.293509	4.00E-03	0.000917426
16000	0.293519	4.00E-03	0.000917426
16050.1	0.29167	4.00E-03	0.000919094
16050.1	0.291698	4.00E-03	0.000919094
16100.1	0.289907	4.00E-03	0.000920758
16150.2	0.288061	4.00E-03	0.000922425
16150.2	0.288091	4.00E-03	0.000922425
16200.1	0.286309	4.00E-03	0.000924086
16200.1	0.286338	4.00E-03	0.000924086
16250.2	0.284547	4.00E-03	0.000925753
16300.1	0.282792	4.00E-03	0.000927414
16300.1	0.282803	4.00E-03	0.000927414
16350	0.281091	4.00E-03	0.000929074
16350	0.281078	4.00E-03	0.000929074
16400.1	0.279355	4.00E-03	0.000930742
16450.1	0.277647	4.00E-03	0.000932406
16450.1	0.277677	4.00E-03	0.000932406
16500.2	0.275948	4.00E-03	0.000934073
16500.2	0.275992	4.00E-03	0.000934073
16550.1	0.274306	4.00E-03	0.000935734
16600.2	0.272627	4.00E-03	0.000937401
16600.2	0.272662	4.00E-03	0.000937401
16650.1	0.271011	4.00E-03	0.000939062
16650.1	0.271028	4.00E-03	0.000939062
16700	0.269394	4.00E-03	0.000940722
16750.1	0.267753	4.00E-03	0.00094239
16750.1	0.267768	4.00E-03	0.00094239
16800.1	0.266167	4.00E-03	0.000944054
16800	0.266202	4.00E-03	0.00094405
16850.2	0.264605	4.00E-03	0.000945721
16900.1	0.263028	4.00E-03	0.000947382
16900.1	0.263049	4.00E-03	0.000947382
16950.2	0.261468	4.00E-03	0.000949049
16950.2	0.261496	4.00E-03	0.000949049
17000.1	0.25996	4.00E-03	0.00095071
17050	0.258425	4.00E-03	0.00095237
17050	0.258401	4.00E-03	0.00095237
17100.1	0.256912	4.00E-03	0.000954038
17100.1	0.256926	4.00E-03	0.000954038
17150	0.255441	4.00E-03	0.000955698
17200.1	0.253912	4.00E-03	0.000957366
17200.1	0.253941	4.00E-03	0.000957366
17250.1	0.252445	4.00E-03	0.00095903
17250.1	0.252457	4.00E-03	0.00095903
17300.2	0.251005	4.00E-03	0.000960697
17350.1	0.249552	4.00E-03	0.000962358
17350.1	0.249519	4.00E-03	0.000962358
17400.2	0.248092	4.00E-03	0.000964025
17400.2	0.248123	4.00E-03	0.000964025
17450.1	0.246691	4.00E-03	0.000965686
17500	0.245281	4.00E-03	0.000967346
17500	0.245288	4.00E-03	0.000967346
17550.1	0.243882	4.00E-03	0.000969014
17550.1	0.24389	4.00E-03	0.000969014
17600	0.242507	4.00E-03	0.000970674
