5350.11	4.45639	4.00E-03	0.000562999
5350.11	4.45616	4.00E-03	0.000562999
5400.03	4.4685	4.00E-03	0.00056466
5400.03	4.46839	4.00E-03	0.00056466
5449.95	4.48016	4.00E-03	0.000566322
5500.06	4.492	4.00E-03	0.000567989
5500.05	4.49158	4.00E-03	0.000567989
5549.97	4.50317	4.00E-03	0.00056965
5549.97	4.50279	4.00E-03	0.00056965
5600.08	4.51377	4.00E-03	0.000571318
5649.99	4.52454	4.00E-03	0.000572979
5650	4.52424	4.00E-03	0.000572979
5700.1	4.53444	4.00E-03	0.000574647
5700.1	4.53426	4.00E-03	0.000574647
5750.02	4.54432	4.00E-03	0.000576308
5800.13	4.55384	4.00E-03	0.000577976
5800.13	4.55384	4.00E-03	0.000577976
5850.04	4.56312	4.00E-03	0.000579637
5850.05	4.56318	4.00E-03	0.000579637
5899.96	4.57218	4.00E-03	0.000581298
5950.07	4.58093	4.00E-03	0.000582966
5950.07	4.58098	4.00E-03	0.000582966
5999.99	4.58945	4.00E-03	0.000584627
5999.99	4.58941	4.00E-03	0.000584627
6050.09	4.59769	4.00E-03	0.000586294
6100.02	4.60576	4.00E-03	0.000587956
6100.02	4.60576	4.00E-03	0.000587956
6150.12	4.6135	4.00E-03	0.000589623
6150.29	4.61255	4.00E-03	0.000589629
6200.04	4.62096	4.00E-03	0.000591285
6249.95	4.62876	4.00E-03	0.000592946
6249.96	4.62849	4.00E-03	0.000592946
6300.06	4.63533	4.00E-03	0.000594613
6300.07	4.63532	4.00E-03	0.000594614
6349.98	4.64233	4.00E-03	0.000596275
6400.09	4.64895	4.00E-03	0.000597942
6400.09	4.64887	4.00E-03	0.000597942
6450.01	4.65576	4.00E-03	0.000599604
6450	4.65549	4.00E-03	0.000599603
6500.11	4.66182	4.00E-03	0.000601271
6550.03	4.66794	4.00E-03	0.000602932
6550.03	4.66779	4.00E-03	0.000602932
6599.95	4.67392	4.00E-03	0.000604594
6650.06	4.67959	4.00E-03	0.000606261
6699.98	4.68515	4.00E-03	0.000607923
6699.98	4.68512	4.00E-03	0.000607923
6750.08	4.69059	4.00E-03	0.00060959
6800	4.69616	4.00E-03	0.000611251
6850.11	4.70135	4.00E-03	0.000612919
6850.11	4.70106	4.00E-03	0.000612919
6900.02	4.70633	4.00E-03	0.00061458
6950.13	4.71121	4.00E-03	0.000616248
6950.13	4.71127	4.00E-03	0.000616248
7000.05	4.71591	4.00E-03	0.000617909
7000.05	4.71615	4.00E-03	0.000617909
7049.97	4.72061	4.00E-03	0.00061957
7100.08	4.72529	4.00E-03	0.000621238
7100.08	4.72523	4.00E-03	0.000621238
7149.99	4.72966	4.00E-03	0.000622899
7149.99	4.72957	4.00E-03	0.000622899
7200.1	4.73364	4.00E-03	0.000624567
7250.02	4.7381	4.00E-03	0.000626228
7250.02	4.73812	4.00E-03	0.000626228
7300.12	4.74238	4.00E-03	0.000627895
7300.12	4.74234	4.00E-03	0.000627895
7350.05	4.74616	4.00E-03	0.000629557
7399.96	4.75029	4.00E-03	0.000631218
7399.96	4.75021	4.00E-03	0.000631218
7450.07	4.75415	4.00E-03	0.000632886
7450.07	4.75428	4.00E-03	0.000632886
7499.98	4.7581	4.00E-03	0.000634547
7550.09	4.76151	4.00E-03	0.000636214
7550.09	4.76154	4.00E-03	0.000636214
7600.01	4.76504	4.00E-03	0.000637876
7600.01	4.76505	4.00E-03	0.000637876
7650.12	4.76855	4.00E-03	0.000639543
7700.04	4.77169	4.00E-03	0.000641205
7700.04	4.7716	4.00E-03	0.000641205
7749.95	4.77513	4.00E-03	0.000642866
7749.95	4.77515	4.00E-03	0.000642866
7800.06	4.77833	4.00E-03	0.000644533
7849.98	4.78145	4.00E-03	0.000646195
7849.98	4.78133	4.00E-03	0.000646195
7900.09	4.78455	4.00E-03	0.000647862
7900.08	4.78423	4.00E-03	0.000647862
7950	4.78756	4.00E-03	0.000649523
8000.11	4.79035	4.00E-03	0.000651191
8000.11	4.79019	4.00E-03	0.000651191
8050.03	4.79306	4.00E-03	0.000652852
8050.03	4.79301	4.00E-03	0.000652852
8100.13	4.79594	4.00E-03	0.00065452
8150.05	4.79854	4.00E-03	0.000656181
8150.05	4.79859	4.00E-03	0.000656181
8199.97	4.8014	4.00E-03	0.000657842
8199.97	4.80149	4.00E-03	0.000657842
8250.08	4.80388	4.00E-03	0.00065951
8300	4.80649	4.00E-03	0.000661171
8300	4.80657	4.00E-03	0.000661171
8350.1	4.80902	4.00E-03	0.000662838
8350.1	4.80922	4.00E-03	0.000662838
8400.02	4.81147	4.00E-03	0.0006645
8450.13	4.81385	4.00E-03	0.000666167
8450.13	4.81371	4.00E-03	0.000666167
8500.05	4.81605	4.00E-03	0.000667829
8500.05	4.81623	4.00E-03	0.000667829
8549.97	4.81824	4.00E-03	0.00066949
8600.07	4.82064	4.00E-03	0.000671157
8600.07	4.82081	4.00E-03	0.000671157
8649.99	4.82284	4.00E-03	0.000672819
8649.99	4.82295	4.00E-03	0.000672819
8700.1	4.82494	4.00E-03	0.000674486
8750.01	4.82708	4.00E-03	0.000676147
8750.02	4.82706	4.00E-03	0.000676148
8800.12	4.82918	4.00E-03	0.000677815
8800.12	4.82923	4.00E-03	0.000677815
8850.04	4.83117	4.00E-03	0.000679476
8900.15	4.83314	4.00E-03	0.000681144
8900.14	4.83314	4.00E-03	0.000681144
8950.07	4.83494	4.00E-03	0.000682805
8950.06	4.83507	4.00E-03	0.000682805
8999.98	4.83694	4.00E-03	0.000684466
9050.09	4.8388	4.00E-03	0.000686134
9050.09	4.83884	4.00E-03	0.000686134
9100.01	4.84066	4.00E-03	0.000687795
9100.01	4.8405	4.00E-03	0.000687795
9150.11	4.84246	4.00E-03	0.000689463
9200.03	4.84414	4.00E-03	0.000691124
9200.03	4.84419	4.00E-03	0.000691124
9250.14	4.84586	4.00E-03	0.000692792
9250.14	4.84588	4.00E-03	0.000692792
9300.06	4.84768	4.00E-03	0.000694453
9349.98	4.84931	4.00E-03	0.000696114
9349.98	4.84908	4.00E-03	0.000696114
9400.08	4.85077	4.00E-03	0.000697782
9400.08	4.8509	4.00E-03	0.000697782
9450	4.85259	4.00E-03	0.000699443
9500.11	4.85413	4.00E-03	0.000701111
9500.11	4.85409	4.00E-03	0.000701111
9550.03	4.85551	4.00E-03	0.000702772
9550.03	4.85543	4.00E-03	0.000702772
9600.13	4.85712	4.00E-03	0.000704439
9650.05	4.85871	4.00E-03	0.000706101
