8649.99	0.00327761	0.05	0.00320732
8700.1	0.00216218	0.05	0.003215254
8750.01	0.00426519	0.05	0.003223156
8750.02	0.00275766	0.05	0.003223158
8800.12	0.00180728	0.05	0.00323109
8800.12	0.00252859	0.05	0.00323109
8850.04	0.00283575	0.05	0.003238994
8900.15	0.00385181	0.05	0.003246928
8900.14	0.00389049	0.05	0.003246926
8950.07	0.00284305	0.05	0.003254832
8950.06	0.00237404	0.05	0.00325483
8999.98	0.00309353	0.05	0.003262734
9050.09	0.0026355	0.05	0.003270668
9050.09	0.00261076	0.05	0.003270668
9100.01	0.00526087	0.05	0.003278572
9100.01	0.00411617	0.05	0.003278572
9150.11	0.00260331	0.05	0.003286504
9200.03	0.00356795	0.05	0.003294408
9200.03	0.00486281	0.05	0.003294408
9250.14	0.00366612	0.05	0.003302342
9250.14	0.00251676	0.05	0.003302342
9300.06	0.00255235	0.05	0.003310246
9349.98	0.00364666	0.05	0.00331815
9349.98	0.00277957	0.05	0.00331815
9400.08	0.00374817	0.05	0.003326082
9400.08	0.00303572	0.05	0.003326082
9450	0.00458741	0.05	0.003333986
9500.11	0.00220713	0.05	0.00334192
9500.11	0.00358581	0.05	0.00334192
9550.03	0.00348509	0.05	0.003349824
9550.03	0.00272866	0.05	0.003349824
9600.13	0.00270551	0.05	0.003357756
9650.05	0.0033048	0.05	0.00336566
9650.05	0.0041201	0.05	0.00336566
9699.97	0.00327026	0.05	0.003373564
9699.97	0.00377211	0.05	0.003373564
9750.08	0.00509268	0.05	0.003381498
9800	0.00287986	0.05	0.003389402
9800	0.00594445	0.05	0.003389402
9850.1	0.00496995	0.05	0.003397334
9850.1	0.00366099	0.05	0.003397334
9900.02	0.00423016	0.05	0.003405238
9950.12	0.0041143	0.05	0.00341317
9950.12	0.00329941	0.05	0.00341317
10000	0.00494875	0.05	0.003421068
10000	0.00311562	0.05	0.003421068
10050.1	0.00438507	0.05	0.003429
10100.1	0.00376449	0.05	0.003436917
10100.1	0.0047703	0.05	0.003436917
10150	0.00498023	0.05	0.003444818
10150	0.00520867	0.05	0.003444818
10200.1	0.00529074	0.05	0.00345275
10250	0.00443905	0.05	0.003460651
10250	0.00374599	0.05	0.003460651
10300.1	0.00350703	0.05	0.003468583
10300.1	0.00546765	0.05	0.003468583
10350	0.00686292	0.05	0.003476484
10400.1	0.00548738	0.05	0.003484416
10400.1	0.00526436	0.05	0.003484416
10450.1	0.00572557	0.05	0.003492333
10500	0.00379689	0.05	0.003500233
10550.1	0.00415324	0.05	0.003508166
10550.1	0.00455185	0.05	0.003508166
10600	0.00662228	0.05	0.003516066
10650.1	0.00461028	0.05	0.003523999
10700	0.00655851	0.05	0.003531899
10700	0.00676808	0.05	0.003531899
10750.1	0.00786164	0.05	0.003539832
10800.1	0.00676544	0.05	0.003547748
10850	0.00517019	0.05	0.003555649
10850	0.00754695	0.05	0.003555649
10900.1	0.00418296	0.05	0.003563581
10950	0.0045508	0.05	0.003571482
11000.1	0.00578632	0.05	0.003579415
11000.1	0.00553556	0.05	0.003579415
11050	0.00543476	0.05	0.003587315
11100.1	0.00472837	0.05	0.003595248
